2.9.00xa1a44L,3.33.00x8122399L,-1
3.58.00xd661cL,3.9.00xdf5c8L,1
3.84.00x811be7eL,2.23.00x5c4ae4L,-1
3.81.00x812673cL,3.94.00x4e8010L,1
2.10.00xb317cL,2.8.00x1704cL,-1
3.82.00x815cd40L,3.84.00x818d615L,1
2.23.00x573b74L,2.1.00xca910L,-1
3.45.00x52b038L,3.13.00x529624L,1
3.1.00x121fd4L,2.17.00x4a3eb4L,-1
2.18.00x49e874L,2.19.00x49e874L,1
3.94.00x4ea7c0L,2.21.00x5d2670L,-1
2.19.00x4f5f2cL,2.18.00x4f5f2cL,1
2.8.00xb68f8L,2.3.00x55d88L,-1
2.19.00x4813fcL,2.18.00x4813fcL,1
2.8.00x702a8L,2.20.00x6640e4L,-1
2.23.00x4b18a4L,2.22.00x4b18a4L,1
2.19.00x551a00L,2.21.00x517bb4L,-1
3.22.00x510558L,3.56.00x142d68L,1
2.8.00x1b1654L,2.0.00x7d764L,-1
2.22.00x4d83dcL,2.23.00x4d83dcL,1
2.23.00x57cb0cL,2.10.00x28578L,-1
2.1.00x11040L,2.2.00x11040L,1
2.20.00x66dc68L,2.11.00x19738cL,-1
3.95.00x588be0L,3.13.00x536becL,1
3.95.00x4de500L,3.92.00x5adb1cL,-1
2.3.00x12d14L,2.1.00x12d14L,1
2.18.00x547200L,2.16.00x4da3b0L,-1
3.87.00x81bff20L,3.85.00x8172394L,1
2.11.00xcc53cL,3.90.00x5081a0L,-1
3.92.00x550d54L,3.33.00x8134e94L,1
2.21.00x4fd620L,2.1.00x91030L,-1
3.93.00x4570b0L,3.42.00x457a90L,1
2.20.00x5ca150L,2.20.00x59d700L,-1
3.13.00x46835cL,3.20.00x4ee2bcL,1
3.11.00x67934L,3.90.00x51acf0L,-1
2.21.00x4f2ca0L,2.16.00x4f2ca0L,1
2.0.00x135454L,2.18.00x5b3af8L,-1
3.57.00x15d760L,3.3.00x19485cL,1
2.11.00x63f7cL,2.20.00x5472f0L,-1
3.94.00x51c5c0L,3.34.00x8161900L,1
2.0.00xa93ecL,2.18.00x52ab20L,-1
3.6.00x4e0c98L,3.16.00x602fd0L,1
3.59.00x1993d0L,2.22.00x51ceb0L,-1
3.95.00x4ca210L,3.20.00x587d74L,1
2.17.00x57ab10L,2.8.00x141b8cL,-1
2.0.00x13840L,2.8.00x13840L,1
3.20.00x6bc18cL,2.16.00x61e814L,-1
3.10.00xe2e04L,3.36.00x814afebL,1
2.2.00x107b88L,2.1.00xb827cL,-1
3.22.00x54528cL,3.51.00x120b68L,1
2.8.00xbd128L,2.2.00x10208cL,-1
3.47.00x4047d7L,3.1.00x11c08L,1
2.23.00x517720L,2.0.00x20450cL,-1
3.3.00x12ed68L,3.92.00x54ffefL,1
3.16.00x5e97c0L,2.8.00x26a98L,-1
2.23.00x4d8378L,2.22.00x4d8378L,1
3.49.00x10e88cL,2.8.00x10d20L,-1
3.1.00xca270L,3.48.00x12e510L,1
2.18.00x548e4cL,2.2.00x5998cL,-1
3.57.00x148ff4L,3.43.00x581bc0L,1
3.83.00x8193100L,2.18.00x4b0bf0L,-1
2.16.00x5c49c4L,2.21.00x5c49c4L,1
2.11.00x19960L,2.8.00x125900L,-1
2.19.00x4f2a10L,2.18.00x4f2a10L,1
2.8.00x209a00L,2.9.00x12109cL,-1
3.15.00x586f28L,3.12.00x5e4de4L,1
2.10.00x189e98L,2.0.00xa0570L,-1
3.43.00x4f3870L,3.10.00xd324cL,1
2.22.00x5748f0L,2.23.00x573b2cL,-1
3.91.00x4d0720L,3.82.00x80f7760L,1
2.16.00x503358L,2.16.00x656a0cL,-1
2.22.00x4a6300L,2.23.00x4a6300L,1
2.17.00x48b4d0L,2.8.00x1d3274L,-1
3.17.00x56251cL,3.59.00x12157cL,1
2.22.00x515118L,2.10.00x18e7cL,-1
2.22.00x4a0d9cL,2.23.00x4a0d9cL,1
2.10.00x12f96cL,3.13.00x4e2098L,-1
3.92.00x51dd7dL,3.1.00xe1250L,1
2.3.00x163b58L,2.19.00x570180L,-1
2.22.00x472040L,2.23.00x472040L,1
2.16.00x62eebcL,2.11.00x77a34L,-1
2.23.00x48121cL,2.22.00x48121cL,1
2.0.00x10d724L,2.21.00x502c4cL,-1
3.45.00x453671L,3.9.00x5e470L,1
2.1.00xa4610L,3.37.00x814ed59L,-1
2.23.00x481bd0L,2.18.00x481bd0L,1
2.16.00x557a7cL,2.16.00x480c50L,-1
3.34.00x812e4e0L,3.87.00x815de00L,1
3.82.00x8116220L,2.17.00x4fe914L,-1
3.20.00x58ada4L,3.89.00x4cb810L,1
2.21.00x607d80L,2.19.00x5a3e38L,-1
3.16.00x6aceb0L,3.15.00x57a7c8L,1
2.8.00x1fec0cL,2.17.00x59c408L,-1
3.93.00x5259eaL,3.16.00x690facL,1
2.23.00x5e2dfcL,2.3.00x91354L,-1
3.14.00x4f03d8L,3.7.00x535fbcL,1
2.16.00x613d10L,2.10.00xd4f98L,-1
2.9.00x184180L,2.10.00x184180L,1
2.11.00xdcd00L,2.0.00x48a78L,-1
3.17.00x555114L,3.92.00x536d55L,1
3.6.00x4dcd60L,2.3.00xc1504L,-1
3.88.00x587456L,3.0.00x1d30b4L,1
3.22.00x511dd4L,3.17.00x52ae44L,-1
3.23.00x5bfd5cL,3.20.00x65a42cL,1
2.0.00xf249cL,2.11.00xe22e0L,-1
3.32.00x8163eefL,3.89.00x52db00L,1
2.10.00xd011cL,2.9.00x9b7f4L,-1
3.3.00x17b4b0L,3.57.00x149044L,1
2.23.00x5e8678L,2.9.00x581e8L,-1
3.93.00x4b063bL,3.9.00xc1c8cL,1
3.80.00x815a9eaL,3.0.00xe273cL,-1
2.3.00x118a4L,2.1.00x118a4L,1
2.10.00xc9338L,2.17.00x562598L,-1
2.2.00x11000L,2.0.00x11000L,1
2.8.00x7c080L,2.20.00x4b1d04L,-1
2.9.00xbff6cL,2.3.00xbff6cL,1
2.0.00x8aa5cL,2.11.00xf02acL,-1
3.36.00x8179f92L,3.57.00x114ed4L,1
2.16.00x5b26f8L,2.0.00x6e74cL,-1
3.81.00x80fdb9dL,3.92.00x503949L,1
3.17.00x5a69f4L,3.42.00x4814d0L,-1
2.8.00x3b520L,2.1.00x3b520L,1
2.19.00x577928L,3.40.00x53f4e5L,-1
2.23.00x5fcbc8L,2.22.00x5fcbc8L,1
2.9.00x132a48L,3.94.00x4cbb60L,-1
2.18.00x4d57d8L,2.19.00x4d57d8L,1
2.18.00x513ab4L,2.2.00x84028L,-1
3.16.00x638144L,3.38.00x8146320L,1
2.0.00x6aeccL,2.17.00x56ba28L,-1
2.10.00x1a5f8L,2.1.00x1a5f8L,1
2.11.00x81b74L,2.11.00xedac4L,-1
3.49.00xd664cL,3.93.00x4c50ecL,1
2.21.00x5ff568L,2.3.00x870f0L,-1
3.51.00x6a290L,3.34.00x80a5ef0L,1
3.36.00x80ac80eL,2.20.00x4b1028L,-1
2.23.00x4f98f0L,2.22.00x4f98f0L,1
2.20.00x5a2528L,3.14.00x4644b0L,-1
3.46.00x4de2d0L,3.20.00x5e7b50L,1
3.91.00x49c1c0L,2.18.00x56bd90L,-1
2.20.00x5014e8L,2.23.00x5014e8L,1
2.0.00x999d8L,2.23.00x539794L,-1
3.1.00x157abcL,3.44.00x5bdd99L,1
2.23.00x567968L,2.8.00xdda74L,-1
2.21.00x44862cL,2.22.00x44862cL,1
2.22.00x5fcdbcL,2.20.00x608628L,-1
3.85.00x812af93L,3.86.00x812f8f0L,1
2.22.00x4f30a0L,2.11.00x195e4L,-1
3.43.00x520450L,3.91.00x51de90L,1
3.80.00x80f804bL,2.23.00x4639b4L,-1
3.1.00xd7af8L,3.45.00x4c5f4bL,1
2.0.00xfbbccL,2.9.00xcf848L,-1
3.35.00x80ab310L,3.5.00x459864L,1
2.8.00x147c20L,2.8.00x138100L,-1
3.45.00x51d60eL,3.0.00x1d79d4L,1
2.11.00x29398L,2.1.00xb823cL,-1
2.10.00x95200L,2.3.00x95200L,1
3.80.00x81a3bf6L,2.11.00x2a67cL,-1
3.80.00x8183d03L,3.8.00x1be5ecL,1
2.19.00x556718L,3.22.00x4e75d0L,-1
2.3.00x12d14L,2.1.00x12d14L,1
2.3.00x12fe4cL,2.0.00x558ccL,-1
3.16.00x58428cL,3.45.00x4b0488L,1
2.0.00x1c4498L,2.10.00x940e4L,-1
3.18.00x5510ccL,3.41.00x4f1f25L,1
2.16.00x6762dcL,2.9.00x3c2f0L,-1
2.22.00x4a6300L,2.23.00x4a6300L,1
2.10.00x5b46cL,2.16.00x68eaa4L,-1
2.3.00x3f1c8L,2.10.00x3f1c8L,1
2.20.00x693988L,2.16.00x585128L,-1
3.49.00x156c0cL,3.47.00x593ec0L,1
2.16.00x4df478L,2.20.00x58dc5cL,-1
2.3.00x239e0L,2.1.00x239e0L,1
2.19.00x532a14L,2.0.00x8a9c4L,-1
3.9.00x1148f8L,3.43.00x541fe0L,1
3.43.00x4f61c0L,2.8.00x502c8L,-1
3.20.00x6045e0L,3.95.00x51e530L,1
2.3.00x11711cL,2.16.00x4ff770L,-1
2.11.00xe3d98L,2.3.00xe3d98L,1
2.17.00x4fe64cL,2.16.00x4fe7c8L,-1
3.14.00x458658L,3.6.00x4596e4L,1
2.11.00x10e90L,2.18.00x517aa8L,-1
3.42.00x54c6d0L,3.86.00x818d0c0L,1
2.21.00x616670L,3.82.00x81302d0L,-1
3.86.00x8138940L,3.14.00x4e84b0L,1
2.2.00x155a04L,2.16.00x5a0d78L,-1
3.85.00x8151e9cL,3.41.00x511431L,1
2.18.00x5e2b1cL,2.9.00x79484L,-1
3.36.00x8199874L,3.32.00x8196f9dL,1
2.0.00x45ce0L,2.16.00x65f6f8L,-1
2.18.00x4b7790L,2.19.00x4b7790L,1
2.1.00x13524L,2.16.00x589fa4L,-1
3.56.00x1ca238L,3.36.00x819128bL,1
2.23.00x5222f8L,2.0.00x1d85a0L,-1
2.23.00x54d7d8L,2.16.00x54d7d8L,1
3.0.00x14a180L,2.19.00x5197e8L,-1
3.45.00x4e5dcbL,3.90.00x4eb430L,1
3.57.00x124ee4L,2.1.00x10c3a8L,-1
2.18.00x467170L,2.19.00x467170L,1
2.1.00x4eb2cL,2.3.00x1986cL,-1
3.57.00x1312a4L,3.14.00x514750L,1
2.20.00x4fbbb0L,2.23.00x600f04L,-1
3.42.00x4eb820L,3.57.00xf6e48L,1
2.23.00x56fb68L,3.35.00x8190540L,-1
3.56.00x1927c0L,3.4.00x572f3cL,1
2.18.00x5f3c50L,2.16.00x661c70L,-1
3.3.00xe7a20L,3.59.00xe5ad8L,1
2.16.00x4b62e4L,2.16.00x532690L,-1
2.17.00x5dbae8L,2.19.00x5dbae8L,1
3.34.00x810ff10L,2.2.00x8bb10L,-1
3.81.00x80c3861L,3.39.00x80d0ef0L,1
2.9.00x9d670L,2.11.00x4c04cL,-1
3.44.00x501198L,3.2.00xc2d00L,1
2.23.00x54e278L,2.0.00x2b770L,-1
3.50.00x154b9cL,3.44.00x5cc190L,1
2.8.00x1752ecL,2.8.00x8eeacL,-1
3.6.00x4d0c54L,3.33.00x811adb5L,1
2.18.00x5c81e0L,3.16.00x62de00L,-1
2.3.00x11450L,2.1.00x11450L,1
2.17.00x523340L,2.23.00x5f0f70L,-1
3.10.00x10f390L,3.58.00x10ec54L,1
2.21.00x531f20L,2.8.00x1939cL,-1
3.40.00x40376eL,3.33.00x8049d3dL,1
2.9.00x18990L,2.20.00x459940L,-1
2.18.00x4809ecL,2.19.00x4809ecL,1
2.22.00x4df8a8L,2.20.00x504e30L,-1
3.91.00x4f0820L,3.38.00x810e770L,1
2.22.00x5465f0L,2.11.00x55bc4L,-1
3.89.00x594070L,3.5.00x540ed0L,1
2.21.00x596170L,2.9.00x40b58L,-1
3.36.00x812c222L,3.17.00x520e64L,1
2.0.00x4362cL,2.8.00x96df8L,-1
3.8.00x1704b4L,3.0.00x16ee48L,1
2.2.00xafd88L,2.21.00x552d64L,-1
3.88.00x5a1f8eL,3.51.00x172df0L,1
2.11.00xf0cb8L,3.15.00x430c30L,-1
2.2.00x3ccc4L,2.8.00x3ccc4L,1
2.23.00x4a7280L,2.19.00x4fffe4L,-1
2.22.00x4a4e14L,2.23.00x4a4e14L,1
2.0.00xa2088L,2.3.00x36710L,-1
3.48.00x18d9a8L,3.92.00x54e1b7L,1
2.16.00x45ddc8L,2.19.00x5b9df0L,-1
3.56.00x1fb0f8L,3.42.00x53cfc0L,1
2.16.00x5d4fdcL,2.3.00xa16dcL,-1
2.21.00x479d60L,2.22.00x479d60L,1
2.3.00x7c3d8L,2.3.00x15fa38L,-1
3.34.00x80c69f0L,3.13.00x477084L,1
2.10.00x18c3cL,2.17.00x4fe550L,-1
3.43.00x51f650L,3.94.00x4e9ce0L,1
2.9.00xa16b4L,2.16.00x5f9164L,-1
3.11.00x146bccL,3.9.00x1191c0L,1
2.8.00x6b090L,2.8.00x141e28L,-1
2.23.00x4a7130L,2.18.00x4a7130L,1
2.20.00x5be8b0L,2.18.00x5177fcL,-1
3.22.00x4b28b0L,3.41.00x480e5bL,1
2.9.00x2c49cL,2.21.00x46a4a8L,-1
2.18.00x4a292cL,2.19.00x4a292cL,1
2.11.00xf094cL,2.16.00x5898bcL,-1
3.90.00x4e5b80L,3.92.00x536b4bL,1
2.20.00x573d14L,2.8.00x4b380L,-1
3.8.00x1491b8L,3.13.00x4bdb7cL,1
3.45.00x4a7abeL,2.18.00x5ea650L,-1
3.35.00x80c24a0L,3.91.00x47a940L,1
2.8.00x8cba8L,2.0.00x1c9ca4L,-1
2.22.00x5572c0L,2.18.00x5572c0L,1
2.20.00x649178L,2.1.00xba374L,-1
3.4.00x59fa88L,3.8.00x1c69ecL,1
3.9.00x10d994L,2.1.00x198ae0L,-1
2.22.00x464bd4L,2.23.00x464bd4L,1
2.22.00x4b7994L,2.20.00x56ab7cL,-1
3.10.00x1248b0L,3.95.00x564af0L,1
2.8.00x14baf0L,2.16.00x637f3cL,-1
3.47.00x530240L,3.22.00x54e50cL,1
2.2.00x664b4L,2.18.00x4fcdbcL,-1
3.92.00x439041L,3.4.00x43e4dcL,1
2.18.00x52c38cL,3.38.00x81354d0L,-1
3.8.00x1bd04cL,3.49.00x121a30L,1
2.21.00x4d1c50L,2.23.00x500a98L,-1
2.18.00x4a116cL,2.19.00x4a116cL,1
2.0.00x149734L,2.8.00x137430L,-1
2.9.00x54b04L,2.0.00x54b04L,1
2.9.00x51714L,3.50.00xe898cL,-1
3.49.00xeb1ecL,3.1.00xec040L,1
2.1.00xcbfe8L,2.17.00x517404L,-1
3.91.00x5373e0L,3.44.00x55d2e8L,1
2.22.00x567114L,2.19.00x586b08L,-1
3.57.00xae944L,3.39.00x80fbd50L,1
2.16.00x481f1cL,2.2.00x168788L,-1
3.45.00x4c9926L,3.18.00x51872cL,1
2.20.00x693e78L,2.17.00x5b565cL,-1
2.23.00x5736e4L,2.19.00x5736e4L,1
2.22.00x55bf84L,2.21.00x5d2600L,-1
3.36.00x818c6daL,3.32.00x8189e92L,1
2.2.00x124cacL,2.23.00x516e38L,-1
3.41.00x459695L,3.58.00x5b958L,1
2.18.00x53bc00L,2.17.00x5f1db8L,-1
3.87.00x81956f0L,3.42.00x5191d0L,1
2.8.00xcc504L,2.17.00x614fc4L,-1
3.15.00x4bd510L,3.92.00x4f3b2dL,1
2.16.00x43b1b0L,2.3.00x69c98L,-1
3.80.00x816be0eL,3.92.00x5594f9L,1
2.22.00x4c8f00L,2.23.00x4a2d6cL,-1
3.84.00x812f993L,3.92.00x50f048L,1
2.16.00x62c04cL,2.23.00x593ac8L,-1
3.92.00x5326abL,3.87.00x8150110L,1
2.21.00x5c4ff4L,2.1.00x52d5cL,-1
3.20.00x5d3588L,3.35.00x813e340L,1
2.1.00x1c9d8L,2.11.00x19530cL,-1
2.21.00x59704cL,2.17.00x59704cL,1
2.19.00x573a5cL,2.17.00x572270L,-1
2.23.00x4460f0L,2.21.00x4460f0L,1
2.18.00x55ea28L,3.59.00x7b690L,-1
3.43.00x4d6390L,3.47.00x4d6a30L,1
2.21.00x5e2ae8L,3.92.00x46ebd1L,-1
3.36.00x81ab6beL,3.32.00x81a8ac0L,1
2.2.00xca0fcL,2.1.00x57cf4L,-1
2.17.00x4a1f20L,2.21.00x4a1f20L,1
2.8.00x112f40L,2.9.00x92180L,-1
3.1.00xf3978L,3.39.00x8157580L,1
2.0.00xc2930L,2.0.00xe479cL,-1
3.7.00x435cf4L,3.17.00x4672e4L,1
2.21.00x5a7790L,3.90.00x4a9df0L,-1
3.19.00x5521bcL,3.49.00xe2a50L,1
2.21.00x57a4f0L,2.3.00x11550L,-1
2.2.00x12d2cL,2.3.00x12d2cL,1
3.18.00x4a2820L,2.21.00x4ff134L,-1
3.95.00x50bfd0L,3.14.00x4ccc88L,1
2.2.00x1d20cL,2.10.00x15bc54L,-1
3.41.00x4ef6dcL,3.10.00xf82d4L,1
3.18.00x5577e0L,2.17.00x5465ecL,-1
3.83.00x8151610L,3.89.00x5138c0L,1
2.8.00x13828L,3.11.00xfe9d0L,-1
3.38.00x81176d0L,3.1.00xe4cc0L,1
3.34.00x80c4c40L,2.19.00x50e840L,-1
3.14.00x48c498L,3.46.00x49b710L,1
2.20.00x59d5c8L,2.18.00x49b4c8L,-1
2.22.00x464140L,2.23.00x464140L,1
2.2.00x189038L,2.2.00x656e8L,-1
2.18.00x4d8390L,2.19.00x4d8390L,1
2.16.00x54e46cL,2.10.00x15c940L,-1
3.10.00x10a4d4L,3.43.00x5428c0L,1
2.1.00x156be4L,2.9.00xd4c80L,-1
3.46.00x4a4a00L,3.2.00xae338L,1
2.18.00x554b48L,2.18.00x5cc808L,-1
3.20.00x6b1a54L,3.56.00x1fa2ccL,1
2.23.00x502dbcL,2.16.00x545c34L,-1
3.3.00xdb7e8L,3.48.00x12d8c8L,1
2.16.00x656808L,2.9.00xdec5cL,-1
2.17.00x4598d0L,2.18.00x4598d0L,1
2.16.00x66722cL,2.22.00x4fe09cL,-1
3.48.00x1829a4L,3.19.00x581cd0L,1
2.9.00xcb818L,2.17.00x5bc1d0L,-1
3.21.00x58fca0L,3.50.00x10d3e8L,1
2.8.00x202b58L,2.8.00x79e8cL,-1
3.90.00x4b7730L,3.10.00xc04f8L,1
3.88.00x5664d3L,2.10.00x9f224L,-1
3.33.00x80af33eL,3.84.00x80b5308L,1
3.10.00x78c74L,2.21.00x540088L,-1
3.33.00x8138a77L,3.16.00x6260ccL,1
2.11.00x20b90L,3.93.00x4f9ae7L,-1
3.58.00xcdfb4L,3.34.00x810b780L,1
2.20.00x48b254L,2.11.00x17d68L,-1
3.11.00xde1c8L,3.9.00xc9550L,1
2.0.00x1f688L,2.1.00x3d688L,-1
3.38.00x8097af0L,3.90.00x44e460L,1
2.1.00x129994L,2.16.00x612cbcL,-1
2.23.00x4a1df0L,2.22.00x4a1df0L,1
2.0.00xa1ed8L,2.20.00x609618L,-1
3.34.00x81301c0L,3.9.00xfadc4L,1
2.11.00x3af80L,2.1.00x75b78L,-1
3.90.00x4e29b0L,3.13.00x4d6d60L,1
2.20.00x4eec28L,2.9.00x51434L,-1
2.19.00x4c8930L,2.18.00x4c8930L,1
3.93.00x4762bdL,2.16.00x5a2d74L,-1
3.36.00x810e0e9L,3.59.00xc5218L,1
3.89.00x51fa60L,2.16.00x501ab0L,-1
2.8.00x10ef0L,2.11.00x10ef0L,1
2.0.00x148430L,2.0.00x1d85f0L,-1
2.23.00x4a0dccL,2.22.00x4a0dccL,1
2.3.00x35534L,3.34.00x8156ce0L,-1
3.93.00x548355L,3.45.00x5471edL,1
2.16.00x52bc28L,2.17.00x5ae81cL,-1
3.51.00xe2b54L,3.85.00x80ff859L,1
2.9.00x78368L,2.16.00x4a061cL,-1
3.56.00x20c564L,3.37.00x817f28bL,1
3.84.00x818d972L,2.20.00x58c1b4L,-1
3.49.00xeac90L,3.57.00xe9c9cL,1
2.8.00x5da10L,2.22.00x5c4b40L,-1
2.23.00x4e7218L,2.22.00x4e7218L,1
2.3.00xa16dcL,2.8.00xbbf38L,-1
3.6.00x529dc0L,3.7.00x576468L,1
2.2.00x7c228L,3.13.00x5016ccL,-1
3.16.00x5b0b08L,3.34.00x810a1a0L,1
2.19.00x4a688cL,2.8.00x193ce4L,-1
3.88.00x46e67eL,3.56.00x86f54L,1
2.16.00x4d7250L,3.13.00x4c19b0L,-1
2.10.00x79b48L,2.9.00x79b48L,1
2.21.00x577fa8L,2.2.00x1daa0L,-1
3.12.00x5a013cL,3.42.00x519290L,1
2.0.00x4570cL,2.9.00x104484L,-1
3.7.00x4e17d0L,3.90.00x4c9fc0L,1
2.17.00x56123cL,2.0.00x4b654L,-1
2.3.00x24254L,2.0.00x24254L,1
2.8.00x19d548L,2.20.00x53e24cL,-1
3.12.00x5b3a4cL,3.19.00x5dcf80L,1
2.3.00x165864L,3.50.00xabbe8L,-1
3.3.00x853f0L,3.33.00x80bd6b9L,1
2.23.00x5bee58L,2.8.00x1ccb50L,-1
3.20.00x66f680L,3.34.00x815d840L,1
2.17.00x4619b0L,2.17.00x599eacL,-1
2.22.00x4a654cL,2.23.00x4a654cL,1
3.83.00x81726a0L,2.1.00x19b934L,-1
2.18.00x4bb6e8L,2.19.00x4bb6e8L,1
2.23.00x53c9ccL,2.21.00x46e818L,-1
3.45.00x4e9f9dL,3.94.00x4ed970L,1
2.9.00x148448L,2.20.00x561cdcL,-1
2.1.00x75d44L,2.8.00x75d44L,1
2.18.00x5a2888L,2.2.00x7c238L,-1
3.17.00x5548b4L,3.13.00x4d9d24L,1
3.86.00x810cac0L,2.9.00x50ad4L,-1
2.17.00x440804L,2.19.00x440804L,1
2.8.00x106da4L,2.11.00xea4e4L,-1
3.16.00x665650L,3.48.00x1c3680L,1
2.23.00x54ff10L,2.11.00xf02acL,-1
3.50.00xf87fcL,3.10.00xf891cL,1
2.23.00x4df8b0L,3.44.00x5261ffL,-1
3.10.00x78aa4L,3.19.00x4ad6a0L,1
2.11.00xb2528L,2.9.00xbb0ccL,-1
3.1.00x11be0L,3.15.00x4048c8L,1
3.89.00x50a590L,2.17.00x559b00L,-1
2.1.00x114f0L,2.0.00x114f0L,1
3.39.00x80f82e0L,2.16.00x501450L,-1
3.6.00x526e88L,3.42.00x534880L,1
3.4.00x43b9a8L,2.9.00x4871cL,-1
3.81.00x8147035L,3.89.00x545220L,1
2.18.00x52faa4L,2.11.00x1aa4b4L,-1
2.22.00x44a1d0L,2.23.00x44a1d0L,1
2.10.00x19cfc0L,2.2.00x7ee40L,-1
2.19.00x4d7dd0L,2.18.00x4d7dd0L,1
2.16.00x683594L,2.11.00x9f368L,-1
2.16.00x437fb8L,2.17.00x437fb8L,1
3.92.00x531ea6L,2.11.00x3abd8L,-1
3.57.00x10de70L,3.49.00x10f3d0L,1
2.21.00x60812cL,3.82.00x810fc40L,-1
3.18.00x54f6f0L,3.7.00x52adf0L,1
2.8.00xea748L,2.9.00xc72f0L,-1
3.94.00x4fbb60L,3.42.00x4ff030L,1
2.2.00x884fcL,2.1.00xdec1cL,-1
3.82.00x80ad3a0L,3.58.00x6e82cL,1
2.11.00x132804L,2.17.00x5a204cL,-1
2.18.00x49e874L,2.19.00x49e874L,1
2.8.00x12c318L,3.56.00x161174L,-1
3.86.00x80b7b70L,3.81.00x80b9763L,1
2.17.00x5789b4L,2.20.00x67e920L,-1
2.11.00x18238L,2.9.00x18238L,1
2.18.00x5f3d58L,2.9.00x195bd0L,-1
3.20.00x6c2b00L,3.10.00x142ce0L,1
2.0.00x19bb00L,2.10.00x97094L,-1
2.23.00x47f5a4L,2.22.00x47f5a4L,1
2.21.00x532130L,2.20.00x46858cL,-1
2.17.00x44de18L,2.18.00x44de18L,1
2.23.00x55a1a0L,2.20.00x4d8268L,-1
3.35.00x8164f40L,3.9.00xfe118L,1
3.20.00x62709cL,2.17.00x4a1030L,-1
2.23.00x4fb5b0L,2.22.00x4fb5b0L,1
2.8.00x1d3274L,2.0.00x1e3b64L,-1
3.18.00x4a9c94L,3.22.00x4aa874L,1
2.8.00x5b6e8L,3.47.00x551d10L,-1
3.41.00x48075dL,3.22.00x4b1de0L,1
2.20.00x561cdcL,2.20.00x447e60L,-1
3.16.00x5c1930L,3.11.00xfa2c8L,1
2.22.00x4b18c8L,2.20.00x61fdd0L,-1
3.21.00x56a62cL,3.87.00x81680d0L,1
2.18.00x58fae8L,2.10.00x45fb8L,-1
3.21.00x483918L,3.18.00x47622cL,1
3.41.00x4e8ea2L,2.18.00x5d31c0L,-1
3.56.00xa3afcL,3.94.00x46ced0L,1
2.8.00xdf764L,2.16.00x6062c8L,-1
3.35.00x81318c0L,3.37.00x810a115L,1
2.1.00x145b3cL,2.3.00xc3db8L,-1
2.21.00x4ff2d8L,2.22.00x4ff2d8L,1
2.1.00xbdeb8L,2.20.00x4f3b04L,-1
3.95.00x520d50L,3.6.00x4e0a78L,1
2.23.00x588adcL,2.22.00x464084L,-1
3.12.00x513f9cL,3.49.00xc4fc4L,1
2.22.00x5f2cecL,2.22.00x58dfe8L,-1
3.20.00x5f7368L,3.81.00x81223e8L,1
2.3.00x1423e8L,2.20.00x5c5128L,-1
3.48.00x124724L,3.15.00x4beda0L,1
2.17.00x4e6854L,2.22.00x4df760L,-1
3.90.00x4f0d50L,3.7.00x5215a0L,1
2.22.00x5692f8L,2.20.00x693eecL,-1
3.92.00x50b9b4L,3.48.00x13e354L,1
2.3.00x9b5f8L,2.3.00x500ecL,-1
3.5.00x4fe73cL,3.7.00x53df5cL,1
2.21.00x5fb96cL,2.22.00x5dd774L,-1
3.84.00x81a54ebL,3.13.00x522998L,1
2.20.00x5fb4b0L,2.23.00x5f8f8cL,-1
3.57.00xdcf24L,3.13.00x4c530cL,1
2.8.00xea720L,2.18.00x542620L,-1
3.46.00x4bf430L,3.80.00x8124f58L,1
2.10.00x16708L,3.3.00x10c990L,-1
3.86.00x80f70e0L,3.58.00xbe128L,1
2.22.00x539744L,2.1.00x19bb70L,-1
2.23.00x4a39a0L,2.22.00x4a39a0L,1
2.18.00x4772acL,2.20.00x4ffcf4L,-1
3.40.00x4f78f0L,3.35.00x810fb00L,1
2.22.00x5d12fcL,2.16.00x5b1b88L,-1
3.86.00x814c7b0L,3.47.00x548940L,1
3.37.00x80a1ea0L,2.8.00x1021ccL,-1
3.87.00x8153a60L,3.1.00xf34dcL,1
2.3.00x1ac1ccL,2.0.00x1c7aa4L,-1
3.20.00x64c4a0L,3.42.00x50ca00L,1
2.9.00x3ba48L,2.18.00x4b4cecL,-1
3.44.00x5a1c0dL,3.22.00x5a0200L,1
3.89.00x4d2000L,2.21.00x4a04dcL,-1
3.35.00x8162180L,3.95.00x522020L,1
2.3.00x9a3c0L,2.16.00x681f14L,-1
3.1.00xfbc50L,3.94.00x4eb610L,1
2.19.00x4d7458L,2.1.00x1d4b4L,-1
3.88.00x50d86aL,3.18.00x511470L,1
2.0.00x1a1b8L,2.16.00x4686c0L,-1
3.0.00x17e0a0L,3.82.00x812c4a0L,1
2.9.00xc77bcL,2.22.00x4fe21cL,-1
2.22.00x48b028L,2.23.00x48b028L,1
3.93.00x4b4dd4L,2.16.00x5e1e44L,-1
3.21.00x52adf8L,3.1.00xd7aecL,1
2.3.00x69628L,2.1.00x75c38L,-1
2.18.00x4a3870L,2.17.00x4a3870L,1
2.16.00x51de48L,2.17.00x5f2c24L,-1
2.23.00x481a20L,2.22.00x481a20L,1
2.22.00x4a3d00L,3.83.00x8193100L,-1
3.23.00x585c58L,3.7.00x521080L,1
2.21.00x532f28L,2.8.00xc7790L,-1
3.80.00x812f829L,3.47.00x4f0630L,1
2.11.00x83560L,2.9.00xa79a8L,-1
